date,price,market_cap,total_volume,hash_rate_ths,transaction_volume,MA_10,MA_50,EMA_10,EMA_50,RSI_14,Bollinger_High,Bollinger_Low,Bollinger_Middle,MACD,MACD_Signal,MACD_Diff,EMA_Diff,Day,Month,Weekday,Quarter,Weekday_Sin,Weekday_Cos,Month_Sin,Month_Cos,Price_Lag_1,MarketCap_Lag_1,TotalVolume_Lag_1,HashRate_Lag_1,TransactionVolume_Lag_1,Price_Lag_2,MarketCap_Lag_2,TotalVolume_Lag_2,HashRate_Lag_2,TransactionVolume_Lag_2,Price_Lag_3,MarketCap_Lag_3,TotalVolume_Lag_3,HashRate_Lag_3,TransactionVolume_Lag_3,Price_Lag_5,MarketCap_Lag_5,TotalVolume_Lag_5,HashRate_Lag_5,TransactionVolume_Lag_5,Price_Lag_7,MarketCap_Lag_7,TotalVolume_Lag_7,HashRate_Lag_7,TransactionVolume_Lag_7
2024-08-24 00:00:00,-0.4560173145795229,-0.4602527349044693,0.14686696992667458,0.09808719821543849,1.853879119107389,-0.7635628643442071,-0.45008994771819094,-0.7087494094031853,-0.48817887955072664,0.2701028285289891,-0.8485259739247138,-0.6596808331401876,-0.7831505024195394,-0.638682039020129,-0.9621030982643007,0.947945701636087,-0.8336556729249459,24,8,5,3,-1.327068615826292,0.4733551126052614,-1.0850625656420654,-0.561404730783592,-0.7274543891951586,-0.7190478128769645,-0.46336841616426194,0.6681387775259915,1.8913566672188304,-0.660865818292558,-0.6534603445696943,-0.2905173442981735,0.47339299939835566,1.856529855025486,-0.8140738076641498,-0.804774533271507,-0.34377699165750625,-0.1831763131406534,1.074376221445364,-0.8471079961041359,-0.8278405307553528,-0.8419446999546564,-1.05298717503017,0.09920535341507611,-0.796437120947881,-0.7861847298669215,-0.37422842291891334,-0.044238445986421966,1.1840260741914472
2024-08-25 00:00:00,-0.44780082696399826,-0.4485549083451708,-0.6849487879706714,-0.9166096890508999,1.2074665622223866,-0.7206691466580227,-0.4355117689956091,-0.6555771256518621,-0.4777425050996541,0.2877298285210117,-0.7903302367325227,-0.6725685881023342,-0.7578467426198419,-0.4903131289058323,-0.8760983012771437,1.1813490902535482,-0.7175925165933418,25,8,6,3,-4.000088139639765e-16,1.1462410798513052,-1.0850625656420654,-0.561404730783592,-0.4463864965254517,-0.450617862289571,0.14657904615877151,0.10799338225066855,1.8515969618925447,-0.7192313899601397,-0.7107498606476791,-0.4637808192245566,0.6782612567745967,1.8910150880750929,-0.6526369149405347,-0.6451824742396043,-0.28988814305219707,0.4850183078565927,1.8551305866928418,-0.7584345017568496,-0.7500384959855028,-0.6114313777256916,-0.008352947878816047,1.2894946809523984,-0.7533917939300362,-0.7445879403566578,-1.0205311802207522,0.31997379140257337,1.673451776135461
2024-08-26 00:00:00,-0.43949407446802197,-0.4319261539786757,-0.8351170666569074,-0.8658748446875836,0.44005333087992904,-0.6680872115293195,-0.4236497467773928,-0.6104937295352689,-0.46728486111415596,0.30670672708518104,-0.7702337073742044,-0.6081134886673336,-0.7154353558913538,-0.370276022985003,-0.7819305559514683,1.2890709600152217,-0.6224736865988416,26,8,0,3,-2.4687183554829374e-17,1.1462410798513052,-1.0850625656420654,-0.561404730783592,-0.4381378413673662,-0.4388736598540784,-0.6854277960979756,-0.9104527909771899,1.2067162458273328,-0.43693061551558077,-0.44113310424634183,0.14629581020411897,0.11487354898993449,1.8512737143749023,-0.7112734474956219,-0.7027406854295909,-0.4631231529726174,0.690616652778823,1.8895612022208992,-0.7985970669201142,-0.7891411729597771,-0.34244374448102705,-0.1650480819515187,1.0742097395999974,-0.8312293873327404,-0.8117978193172121,-0.833198772121128,-1.032814518899405,0.09716317936785808
2024-08-27 00:00:00,-0.5421843056241652,-0.5348795462657688,-0.8344134775373708,-0.459996089781047,0.9736492217584717,-0.6360975445927952,-0.40980877484959966,-0.5931248540138091,-0.4625597572120037,-0.02694387328082627,-0.7595938607128127,-0.5613237553627118,-0.6867920538667844,-0.32730706938923254,-0.6975169957213214,1.1603504275657264,-0.5872508784812979,27,8,1,3,1.327068615826292,0.4733551126052614,-1.0850625656420654,-0.561404730783592,-0.42979856794189286,-0.4221789810143611,-0.8356305713768316,-0.8595304823157975,0.4411215975258398,-0.4286457782930308,-0.4293369773229145,-0.6858872241385489,-0.9094677378912681,1.206690327277948,-0.4276620978917441,-0.43185939217197833,0.14685324855227275,0.12522120424269048,1.8498827706887768,-0.635974431814667,-0.6283710308316394,-0.2885604623513667,0.513964165696861,1.854098534462093,-0.7420863650470048,-0.7335806345045778,-0.603020497786234,0.007791873640576533,1.2918553840938558
2024-08-28 00:00:00,-0.8018112117178025,-0.7873366335814501,-0.10282542097667559,0.6041914543872327,1.409635663047526,-0.63533934523092,-0.40418485416769845,-0.6282592376212398,-0.47147641838547416,-0.7318014745125768,-0.7921368203652188,-0.4878988609096555,-0.6685818945810724,-0.42085566314092426,-0.6497530178107234,0.676706360529667,-0.6598117500613283,28,8,2,3,1.3270686158262923,-0.8724168218868263,-1.0850625656420654,-0.561404730783592,-0.5328908312723517,-0.5255405306416476,-0.8349268206291041,-0.4521520130246529,0.9734529956927014,-0.420269925313329,-0.4125684865189751,-0.8361218074975112,-0.8582506735472085,0.44144866435997154,-0.41933879849393363,-0.4200079399139721,-0.6851930686026279,-0.9027705203684581,1.2063202711985452,-0.6950416454897959,-0.6863541275457792,-0.46177757787453794,0.7228910111271324,1.888490979058961,-0.7824615918016813,-0.7728919625516278,-0.33442383430929595,-0.14829908524042026,1.0757741042921243
2024-08-29 00:00:00,-0.8408975001403904,-0.8285508206084208,0.03770280330233,-0.766893530883701,-0.11742292720932546,-0.630771250331245,-0.4021663717694704,-0.6644343805821991,-0.482069249554153,-0.8248751186847395,-0.8026582505989152,-0.5001461903776535,-0.6802804365704375,-0.5139910628770996,-0.6312213976287796,0.29094326348617966,-0.731636286060784,29,8,3,3,1.629736316497442e-16,-1.5453027891328706,-1.0850625656420654,-0.561404730783592,-0.7935341764994153,-0.7789984806873722,-0.10317070397360276,0.6159676841538954,1.4084062549673777,-0.5238143945908321,-0.5163870272076818,-0.8354179077181821,-0.4485141587947263,0.9735346255933895,-0.4109240608003132,-0.4031608027568582,-0.8354029703123681,-0.8513709341379012,0.44229059379781827,-0.4093471908934942,-0.4134732318354573,0.1481358158319761,0.14834218619388684,1.848856536362254,-0.6189778665681378,-0.6112639542818092,-0.2806188707775743,0.5280950699105673,1.8585477058185846
2024-08-30 00:00:00,-0.8151885779920154,-0.8065419793108335,-0.3041281418806463,-0.2443594052406471,0.01208298350630162,-0.6325396280870332,-0.3989285673682867,-0.6891459284591751,-0.49091418171419954,-0.7462090968142702,-0.8072555738106251,-0.508178309754914,-0.6867021067180998,-0.5745086824935433,-0.6291835084152375,0.07328470856449418,-0.7774122072173562,30,8,4,3,-1.3270686158262919,-0.8724168218868272,-1.0850625656420654,-0.561404730783592,-0.8327734877104764,-0.8203760608049587,0.03738980238885606,-0.7601834344144177,-0.11503357717926714,-0.7856010309530539,-0.7709655875580551,-0.10350682883156608,0.6257881793281994,1.4082873451394018,-0.5149492330074732,-0.50746626559691,-0.8346991861749042,-0.44017424429344054,0.9735338402259712,-0.4009627574594287,-0.4015342940493134,-0.6838245546812172,-0.8962920409574673,1.2060075117695015,-0.6783578423292878,-0.6695564475966015,-0.4535842176428135,0.7362163484185642,1.893067367980355
2024-08-31 00:00:00,-0.8301218642529843,-0.8200435624198322,0.11070990394385898,0.01690765758088335,1.1790963063431983,-0.6317786523288202,-0.39545358206029363,-0.7122027220681909,-0.5001862462661051,-0.7860957814307177,-0.8121766858324588,-0.5172855216484653,-0.6938249876621654,-0.6283718175103931,-0.6389345076521208,-0.08228666756431118,-0.8180394916468466,31,8,5,3,-1.327068615826292,0.4733551126052614,-1.0850625656420654,-0.561404730783592,-0.806963915152084,-0.7982799657518108,-0.3045196680523444,-0.23571855498047875,0.014165435970207583,-0.8250124622564898,-0.8125261098270037,0.03708344369092443,-0.7583285710637621,-0.11445008921147981,-0.7779512080924917,-0.763238831752699,-0.10290835105711259,0.637956577401004,1.4075980008170708,-0.3924862141218381,-0.38456279401584365,-0.8340189403838111,-0.8440603295999002,0.44282486320620107,-0.3911506298420249,-0.3952194650902949,0.1554426754651627,0.16388283252157354,1.8532863175811354
2024-09-01 00:00:00,-0.8451068305063928,-0.8352884038213575,-1.0692358258417558,-0.2443594052406471,0.813473356089558,-0.6490728200318135,-0.39336836387862123,-0.7339154482388044,-0.5098713714948652,-0.8282123196853037,-0.8123936349765117,-0.5157312174953969,-0.6931832271623445,-0.6764324109557138,-0.6568905373642085,-0.19056387177861595,-0.8543496803883358,1,9,6,3,-4.000088139639765e-16,1.1462410798513052,-1.2769553613526123,0.15341100428151946,-0.821955665217035,-0.8118350757056055,0.11041367419025472,0.026513884736494155,1.1784132205666724,-0.799089678077511,-0.7903323215990921,-0.30489843209568124,-0.2308279101101662,0.014689355387838854,-0.8175456061021336,-0.8049942781535028,0.03765882425491642,-0.7510927399713092,-0.11272773039944496,-0.4972754437472402,-0.4896382231271638,-0.8333152289440826,-0.4262066387393572,0.9734791556149976,-0.38272180066406397,-0.3832168213799116,-0.6753084522702361,-0.876723560018408,1.2080593960849488
2024-09-02 00:00:00,-0.9676198743615607,-0.9549198648508498,-0.5607171852299332,1.061975908866997,1.5656793710150445,-0.6730597582363126,-0.39689631636008654,-0.7749655144784185,-0.5255265410023611,-1.1598913288875352,-0.806221208339045,-0.5393617269533708,-0.7013793788638689,-0.7712299930561083,-0.6912861433452675,-0.40750777738033495,-0.9284247313652859,2,9,0,3,-2.4687183554829374e-17,1.1462410798513052,-1.2769553613526123,0.15341100428151946,-0.8369992976015553,-0.8271403550760008,-1.0698031122227005,-0.23571855498047875,0.8136567079369385,-0.8141471882520662,-0.8039473625824407,0.11012277958184885,0.03292242036663522,1.1784003514217583,-0.7915024759656482,-0.7826963982379336,-0.30426686821816873,-0.22171222867879023,0.016207183861100483,-0.7622091494491121,-0.7472988615247464,-0.10159998452769044,0.6693784041410707,1.4070620981694304,-0.3742003738587836,-0.3661547617744995,-0.8252845325311127,-0.8246932403914096,0.44205373684986116
2024-09-03 00:00:00,-0.833754295543773,-0.8194171278387311,-0.4686349133158534,0.12141448270949477,0.3088536735446489,-0.7121769884209628,-0.4005001195280478,-0.7831091351666546,-0.5336295271057315,-0.6878680582210935,-0.810557874317569,-0.5471066978789744,-0.707519179133766,-0.7779845674075117,-0.7202298734750465,-0.3355624169476129,-0.932907121977717,3,9,1,3,1.327068615826292,0.4733551126052614,-1.2769553613526123,0.15341100428151946,-0.9599919799271853,-0.9472460934250891,-0.5611676549266995,1.075443643604378,1.564080177232267,-0.8292568083238256,-0.8193203109834382,-1.0703439384985827,-0.2308279101101662,0.8138120135798007,-0.8066298903012346,-0.7963752954939892,0.11068616070318543,0.042978026967472695,1.1780751008497952,-0.8020943654682625,-0.7893625399634031,0.03895267082745244,-0.7421586981417521,-0.11157814912582863,-0.47954446456550254,-0.4717908711947624,-0.8245818439261325,-0.4084506833754156,0.9746709181337125
2024-09-04 00:00:00,-0.9563952680374315,-0.9386775711958546,-0.5113942194323361,0.2259213078381076,1.3308326414417715,-0.7648453974586945,-0.4149085900318319,-0.8130815204203249,-0.5477712327028935,-1.0157331021476261,-0.8067232483962297,-0.561761085459343,-0.7125982968435353,-0.8393242586500331,-0.7563459687060664,-0.4302121130229039,-0.9814516108772667,4,9,2,3,1.3270686158262923,-0.8724168218868263,-1.2769553613526123,0.15341100428151946,-0.825602317473474,-0.8112061576330258,-0.46906422991258057,0.13140686062328258,0.31023285152498226,-0.9527889881887837,-0.93995707125556,-0.5616007686963344,1.0879237422738328,1.5638894923216464,-0.8218096564530809,-0.8118203449769155,-1.0695866215683092,-0.22171222867879023,0.8140641960027134,-0.7758599504114755,-0.7669000606588056,-0.3029377022597096,-0.20420786834082916,0.017213823579224706,-0.745880999574819,-0.7308263814111989,-0.0939301373969679,0.6829100719594575,1.4098576828875102
2024-09-05 00:00:00,-0.9194463071401727,-0.909402514427739,-0.12384165831415077,0.43493495809532895,1.3199912029495957,-0.8145477112621984,-0.42900935104600507,-0.8305817773249836,-0.5594432963489381,-0.8862427795762025,-0.8082145434847621,-0.5570420823377668,-0.7111019901936138,-0.8658052702022188,-0.7908342974687481,-0.40873138813856913,-1.0028165481163747,5,9,3,3,1.629736316497442e-16,-1.5453027891328706,-1.2769553613526123,0.15341100428151946,-0.9487234292781137,-0.930939407415169,-0.5118333586785384,0.2362998365100724,1.3297899773905453,-0.8178098362562353,-0.8033156638826494,-0.46947783916164004,0.13842255255735503,0.31062026597819375,-0.9459153317561088,-0.9330229069878532,-0.5609270318591423,1.1017390495525163,1.5629537061784158,-0.7910984745188284,-0.7806799333501697,0.11197246388037056,0.0647675465596358,1.1777936549606716,-0.7859774086160776,-0.7731145107649907,0.04641822663684292,-0.7231845148016262,-0.11440001081168706
2024-09-06 00:00:00,-1.0612952079048674,-1.0468002775971956,-0.39658638724123163,-0.08759916754772798,0.9258738860730857,-0.8683051712917673,-0.44474047324773297,-0.8718602948544901,-0.578009662906985,-1.2478105036975198,-0.795326658224673,-0.5945085928641205,-0.7224129543381722,-0.9508579747511942,-0.8363966446037675,-0.5548690231416463,-1.0715323452730672,6,9,4,3,-1.3270686158262919,-0.8724168218868272,-1.2769553613526123,0.15341100428151946,-0.9116298132279648,-0.9015482900779062,-0.12419176915211187,0.44608578828364764,1.3189742304754446,-0.9414710089458151,-0.9235782887090188,-0.5122560250430296,0.24392268474807627,1.3297073144158524,-0.8103095420685036,-0.795740634047006,-0.4688192369611026,0.1488541292259771,0.3116694007104817,-0.8063897349627718,-0.7962389957221252,-1.0681784015220228,-0.20420786834082916,0.8141863047694667,-0.7596040818032047,-0.7505321721370231,-0.29497521356853046,-0.1873078818010488,0.014868363072129092
2024-09-07 00:00:00,-1.2301774688068299,-1.2148494135731709,0.3356526888192375,0.5916951957882438,1.7593067324221061,-0.9126654069221631,-0.4644659460550086,-0.9377317749631353,-0.6046011070648251,-1.6134317896489259,-0.7636127058527645,-0.6761107391727681,-0.7450694113687447,-1.0938615798819327,-0.9030632641985501,-0.8333703188803595,-1.1873931698147204,7,9,5,3,-1.327068615826292,0.4733551126052614,-1.2769553613526123,0.15341100428151946,-1.0540340523277343,-1.039490764833042,-0.3969991528814278,-0.07837909115029416,0.9257908759536991,-0.9042146847230706,-0.8940572248108084,-0.12453234559043964,0.45492294912951436,1.318896554213474,-0.9345448090425149,-0.9165673058693973,-0.5115903949255193,0.2547302314844829,1.3291424247119732,-0.9314069575369964,-0.9183362556922948,-0.5595713540603323,1.1406692061614876,1.5622455710031757,-0.7749232942026094,-0.7643855739430728,0.11933188644049242,0.08063043469924339,1.1797411762916965
2024-09-08 00:00:00,-1.2127787550603941,-1.2014337305434126,-0.8650060128539586,1.061975908866997,2.69858414123548,-0.9511762368994884,-0.48910970580491087,-0.9883197831183684,-0.6292479738666287,-1.546379196154822,-0.7417735903445536,-0.7364693483198986,-0.7627067096373606,-1.190847218369653,-0.9768896796263399,-0.9278541453434067,-1.2677371555641188,8,9,6,3,-4.000088139639765e-16,1.1462410798513052,-1.2769553613526123,0.15341100428151946,-1.2235774871484753,-1.2082061293502822,0.3354081328257679,0.6034252521138279,1.7572486888028387,-1.0472435685995174,-1.0326095828173139,-0.3973975010826217,-0.0725777118240845,0.9258944809709228,-0.8971155231509619,-0.8869077844293263,-0.12393041358848571,0.4664824360014902,1.3183487865318666,-0.7948051530640368,-0.7800405869337269,-0.4674730734831702,0.17235771251982104,0.3123484811394265,-0.7902955221785687,-0.7800276591489235,-1.0591036461632781,-0.1873078818010488,0.8147888434389198
2024-09-09 00:00:00,-1.16373829142337,-1.1383034995820032,-0.8072955290075805,-0.08759916754772798,0.2332702306426314,-0.9872709272744785,-0.513507878604225,-1.020389229270377,-0.6503865288220978,-1.3531178637632721,-0.7342061044540618,-0.7851378837749683,-0.7823810883949868,-1.2354216431812843,-1.04536941290561,-0.8572969674494574,-1.3074009300956135,9,9,0,3,-2.4687183554829374e-17,1.1462410798513052,-1.2769553613526123,0.15341100428151946,-1.2061106574513885,-1.1947372600254378,-0.8655263836497934,1.075443643604378,2.694300238200887,-1.2175306921029139,-1.2020708863591398,0.3351648847521911,0.6131731474155917,1.7569689415388026,-1.0408084154866217,-1.0261099706051249,-0.39675074077348166,-0.06289807529103163,0.9259691478013132,-0.9199529191507604,-0.9017591819540004,-0.51023981337937,0.2799478784800077,1.3286935005383156,-0.9159747134641653,-0.9027764275642178,-0.5512358519408963,1.1523837007004039,1.5656151789917263
2024-09-10 00:00:00,-0.9912122162310604,-0.9790916085067508,-0.19234631003412297,-0.5056264680621734,0.20576144933723178,-1.0039529274396917,-0.5352043008468436,-1.0138371677941282,-0.6617540914765582,-0.7372952235500244,-0.7365996054299214,-0.7994069795111218,-0.7906539590274146,-1.1789024686583192,-1.0882106662855298,-0.5189602687381693,-1.2672394387645167,10,9,1,3,1.327068615826292,0.4733551126052614,-1.2769553613526123,0.15341100428151946,-1.1568782004377456,-1.1313567501117512,-0.8078026425757999,-0.07837909115029416,0.23482852303202822,-1.1999872455578713,-1.188542467299301,-0.8660239507346635,1.0879237422738328,2.6935884535639762,-1.2118860932293911,-1.1963660691993847,0.33569129429098105,0.6252965893892445,1.755727357230797,-0.8822487178426964,-0.8718807186626685,-0.12261987557456916,0.4951282104003766,1.3179118285462639,-0.7786495996853668,-0.7637428159874213,-0.45927143492813277,0.18780576129935952,0.3110947229783881
2024-09-11 00:00:00,-0.9472500478761081,-0.9364990135743072,-0.40850463803263243,-1.8434376825712264,-0.9421023158128112,-1.0145305514135277,-0.5548262715973393,-1.0001208402646182,-0.6703973074394407,-0.5944827699346036,-0.7536574588817888,-0.8100883274179329,-0.8051366782885575,-1.1057935595244865,-1.1070357155277297,-0.20203183712164843,-1.2141339034282699,11,9,2,3,1.3270686158262923,-0.8724168218868263,-1.2769553613526123,0.15341100428151946,-0.9836766857965727,-0.9715136656338844,-0.19271215773131717,-0.4979509946974476,0.20738493085957083,-1.1505388343190526,-1.1248817339698156,-0.8082879856429932,-0.0725777118240845,0.23525070343595644,-1.1942612016181915,-1.1827742001346702,-0.8653002010041273,1.1017390495525163,2.6908634564482843,-1.0269970241518038,-1.0121104731491177,-0.3954120216470145,-0.042822619400549315,0.9259671949981723,-0.9044600257139901,-0.8861108989045059,-0.5019760139652553,0.2949810878994771,1.3311992000135089
2024-09-12 00:00:00,-0.965781378577936,-0.9504660317116423,-0.11605936934319766,0.5622351201717142,0.16846252054495836,-1.0143401626870174,-0.5716516349181193,-0.9924204974352141,-0.67966205293681,-0.6501648549939142,-0.7657082761113329,-0.8220002787399575,-0.8175018232878338,-1.0506433512757074,-1.1104424850187393,0.0014345887859628314,-1.1753028511329564,12,9,3,3,1.629736316497442e-16,-1.5453027891328706,-1.2769553613526123,0.15341100428151946,-0.939542405587042,-0.9287522129312075,-0.4089201415282924,-1.8407053965451705,-0.9377586758525106,-0.9765775851214006,-0.9643319373625386,-0.1930672445673709,-0.4945782405869635,0.20781976441739658,-1.1445832272137566,-1.118814889874481,-0.8075737212040991,-0.06289807529103163,0.2364192080649308,-1.1993312551499207,-1.1836233750768366,0.3369543554500236,0.656513459340652,1.7548055067427004,-0.8665561799006392,-0.8560730047531661,-0.11491947632581388,0.5093317410997077,1.3203776466442396
