date,price,market_cap,total_volume,hash_rate_ths,transaction_volume,MA_10,MA_50,EMA_10,EMA_50,RSI_14,Bollinger_High,Bollinger_Low,Bollinger_Middle,MACD,MACD_Signal,MACD_Diff,EMA_Diff,Day,Month,Weekday,Quarter,Weekday_Sin,Weekday_Cos,Month_Sin,Month_Cos,Price_Lag_1,MarketCap_Lag_1,TotalVolume_Lag_1,HashRate_Lag_1,TransactionVolume_Lag_1,Price_Lag_2,MarketCap_Lag_2,TotalVolume_Lag_2,HashRate_Lag_2,TransactionVolume_Lag_2,Price_Lag_3,MarketCap_Lag_3,TotalVolume_Lag_3,HashRate_Lag_3,TransactionVolume_Lag_3,Price_Lag_5,MarketCap_Lag_5,TotalVolume_Lag_5,HashRate_Lag_5,TransactionVolume_Lag_5,Price_Lag_7,MarketCap_Lag_7,TotalVolume_Lag_7,HashRate_Lag_7,TransactionVolume_Lag_7,Target_Price,price_Lag_1,price_Lag_2,price_Lag_3,price_Lag_5,price_Lag_7,market_cap_Lag_1,market_cap_Lag_2,market_cap_Lag_3,market_cap_Lag_5,market_cap_Lag_7,total_volume_Lag_1,total_volume_Lag_2,total_volume_Lag_3,total_volume_Lag_5,total_volume_Lag_7,hash_rate_ths_Lag_1,hash_rate_ths_Lag_2,hash_rate_ths_Lag_3,hash_rate_ths_Lag_5,hash_rate_ths_Lag_7,transaction_volume_Lag_1,transaction_volume_Lag_2,transaction_volume_Lag_3,transaction_volume_Lag_5,transaction_volume_Lag_7
2024-11-21,1.850282318102752,1.847091848584786,1.4377670562074445,0.9381087562724478,-0.3061442639249779,1.5523298866901574,0.1601978649798258,1.4471514665806304,0.4081974813936211,78.85885568536168,2.3067818284523174,-0.5262584975087032,0.890261665471807,0.4868249802784328,0.4266937762994771,0.060131203978955716,2.184463403414768,21,11,3,4,1.629736316497442e-16,-1.5453027891328706,-0.5608016981544169,1.3915081754639855,1.7181010898195224,1.7215584382047058,1.4285898841781317,1.130998776020456,0.908303597608139,1.6046922041905576,1.607876750065633,1.3164060656441132,2.832398111952466,1.9708472741890863,1.5697583602959055,1.5721602457993762,0.274046476538857,1.6542287451652595,0.9698778132868509,1.6890656677758866,1.6931109151148425,1.5706996045825417,1.752014829601512,0.4568591877588178,1.6823072303333628,1.6889539173859285,3.441244735361194,-0.0650217885207785,-0.265945481429413,2.178414039262192,1.7000293507641513,1.5687621908076548,1.5157705153778618,1.6003629287727557,1.5652053807372828,1.7033460074510454,1.571682157762036,1.5177895873417582,1.603788172670379,1.5709913256538022,1.428583372603335,1.3164608078028426,0.2740249527885513,1.5691834864777554,3.436879874517782,1.1173265218067068,2.79002566679314,1.607320351787523,1.6558014652438835,-0.1251180483770009,0.9083450686860728,1.973791999399636,0.9699770038718964,0.4541654524997107,-0.2692468698916739
2024-11-22,2.178414039262192,2.1761408727672107,2.7904120136046497,0.8783695010943606,-0.0010289515320469,1.62779924306023,0.21807612561499964,1.580108297977278,0.4776177385649376,82.21366366663631,2.455984239433379,-0.4537461165864647,1.001119061423457,0.5160706303330542,0.44456914710619255,0.07150148322686167,2.3560767115930106,22,11,4,4,-1.327068615826292,-0.8724168218868272,-0.5608016981544169,1.3915081754639855,1.8689422974072336,1.865874157793907,1.4377756774541026,0.9511188042048876,-0.3033076901458335,1.737051322075817,1.7406470107876186,1.4285781365721937,1.1438004467358651,0.908415265317111,1.6234389110169212,1.6267605787893933,1.3167712696196594,2.852430190086288,1.9692669505596525,1.6624226955132848,1.6583757748511545,0.3005931147650903,1.324206731717379,0.4266632457958933,1.4407092313504184,1.4369543935844644,2.1271455810504403,1.3352135538684815,0.1615022330360588,2.210399005085945,1.850282318102752,1.7000293507641513,1.5687621908076548,1.5742536330930967,1.3296937901394648,1.847091848584786,1.7033460074510454,1.571682157762036,1.5697545213024076,1.3253915400078131,1.4377670562074445,1.428583372603335,1.3164608078028426,0.2992977685004144,2.1210966664046795,0.9381087562724478,1.1173265218067068,2.79002566679314,1.240253578732342,1.240253578732342,-0.3061442639249779,0.9083450686860728,1.973791999399636,0.4238021240896372,0.1589863002332788
2024-11-23,2.210399005085945,2.213808190564913,1.6184821361965085,0.5796732252039283,-0.699013172732692,1.7093173152143155,0.2764835321831805,1.694706608360672,0.5455699450951732,82.50509294051989,2.5754861785076884,-0.3467387755127691,1.1143737014974595,0.5356542493836352,0.4627861675616811,0.07286808182195403,2.482067981222328,23,11,5,4,-1.327068615826292,0.4733551126052614,-0.5608016981544169,1.3915081754639855,2.198358653997273,2.1962276924108104,2.790731363871199,0.8911588135996975,0.0010845730345034,1.888554182525992,1.885600791571844,1.437765875101492,0.9628792683198028,-0.3026373964380645,1.7564125032065856,1.760153548909493,1.428924912089756,1.1578148814272633,0.9085176156326694,1.6027441770945972,1.6053397591030731,0.2753159053302719,1.702103342612167,0.9698271818695418,1.7183733671759531,1.722605371146885,1.5759387876190205,1.761372136334781,0.4561399743332264,2.1149867462881358,2.178414039262192,1.850282318102752,1.7000293507641513,1.5157705153778618,1.6003629287727557,2.1761408727672107,1.847091848584786,1.7033460074510454,1.5177895873417582,1.603788172670379,2.7904120136046497,1.4377670562074445,1.428583372603335,0.2740249527885513,1.5691834864777554,0.8783695010943606,0.9381087562724478,1.1173265218067068,1.607320351787523,1.6558014652438835,-0.0010289515320469,-0.3061442639249779,0.9083450686860728,0.9699770038718964,0.4541654524997107
2024-11-24,2.1149867462881358,2.110731462650524,0.2327447999211425,0.3407162044915759,-0.56329442420101,1.7642954517694007,0.330880088396733,1.7711211788929382,0.6071157020047011,78.37944804460888,2.6372007765105328,-0.18769603254105993,1.2247523719847364,0.537281984412229,0.4776853309317907,0.059596653480438244,2.5222270413214694,24,11,6,4,-4.0000881396397653e-16,1.1462410798513052,-0.5608016981544169,1.3915081754639855,2.230468840937104,2.234044341783733,1.61853227123389,0.5913588605737501,-0.69524559502281,2.219415497551236,2.2174149139312185,2.791008073687048,0.9025722088477812,0.0016145235201813,1.9086187123665277,1.905787181349471,1.4381111411893712,0.9762489554995124,-0.300616987608707,1.656819007605047,1.660343143032683,1.3179329896305143,2.9197028722778167,1.9681083629410072,1.6915893198386325,1.6876848848956627,0.3076783798437872,1.3352135538684815,0.4258323376579464,2.1407100839229307,2.210399005085945,2.178414039262192,1.850282318102752,1.5687621908076548,1.5742536330930967,2.213808190564913,2.1761408727672107,1.847091848584786,1.571682157762036,1.5697545213024076,1.6184821361965085,2.7904120136046497,1.4377670562074445,1.3164608078028426,0.2992977685004144,0.5796732252039283,0.8783695010943606,0.9381087562724478,2.79002566679314,1.240253578732342,-0.699013172732692,-0.0010289515320469,-0.3061442639249779,1.973791999399636,0.4238021240896372
2024-11-25,2.1407100839229307,2.1421931464399235,0.3502888963408416,2.4315901357246177,0.4703363523382085,1.8453970811477476,0.3858080495027064,1.838319161625664,0.6672566581583572,78.68885192586225,2.65194024785871,0.02861723692155871,1.3402787423901343,0.5344864079136211,0.48904554632815683,0.04544086158546429,2.541286106858974,25,11,0,4,-2.4687183554829374e-17,1.1462410798513052,-0.5608016981544169,1.3915081754639855,2.134683043221044,2.130558967566714,0.23247660397154,0.3515188981529856,-0.5598484669745132,2.2516665332514463,2.2553987615591846,1.618560747269971,0.6010369114876764,-0.6943945942633725,2.241016043796632,2.239157554116856,2.7911310191313627,0.9157269801902612,0.0031530598399076,1.7907692812785014,1.7947207987581213,1.4300750471338528,1.1976528684711272,0.9085350101813936,1.6315948024629952,1.6343658700682897,0.2824379104798127,1.7116530949015702,0.9710054357466804,1.7576000787293922,2.1149867462881358,2.210399005085945,2.178414039262192,1.7000293507641513,1.5157705153778618,2.110731462650524,2.213808190564913,2.1761408727672107,1.7033460074510454,1.5177895873417582,0.2327447999211425,1.6184821361965085,2.7904120136046497,1.428583372603335,0.2740249527885513,0.3407162044915759,0.5796732252039283,0.8783695010943606,1.1173265218067068,1.607320351787523,-0.56329442420101,-0.699013172732692,-0.0010289515320469,0.9083450686860728,0.9699770038718964
2024-11-26,1.7576000787293922,1.755558642746737,1.7533304859691794,0.6394124803820127,-0.4727665876333469,1.8611207961434115,0.4319731304249857,1.8236429647354326,0.7100152236709468,63.99912078030469,2.58613329857969,0.2753763257208719,1.4307548121502809,0.49564364633473,0.49036516632947147,0.005278480005258546,2.386149189967369,26,11,1,4,1.327068615826292,0.4733551126052614,-0.5608016981544169,1.3915081754639855,2.160507087702475,2.162145380778702,0.350047702570691,2.450118569334634,0.4713328555755618,2.155460578813919,2.1514558488167137,0.2322115583359063,0.3598086735995859,-0.5590598924706368,2.273416804223365,2.2773195508180097,1.6188763110382098,0.6131171036440093,-0.691753722548824,1.9440934341124956,1.9414294754181036,1.4392603273373252,1.013147510920412,-0.2992591060245054,1.685955960290063,1.6896627509129762,1.3235395654112048,2.924557881277263,1.9729792563624469,1.6755789153181917,2.1407100839229307,2.1149867462881358,2.210399005085945,1.850282318102752,1.5687621908076548,2.1421931464399235,2.110731462650524,2.213808190564913,1.847091848584786,1.571682157762036,0.3502888963408416,0.2327447999211425,1.6184821361965085,1.4377670562074445,1.3164608078028426,2.4315901357246177,0.3407162044915759,0.5796732252039283,0.9381087562724478,2.79002566679314,0.4703363523382085,-0.56329442420101,-0.699013172732692,-0.3061442639249779,1.973791999399636
2024-11-27,1.6755789153181917,1.6833534275736992,2.039390002420733,0.2809769493134931,-0.571836163619088,1.8712533243659208,0.47729961273708826,1.7967222284777524,0.7478804664806428,61.35817091018146,2.556342174563145,0.42986498659969263,1.4931035805814188,0.4530199238417172,0.48289611783192066,-0.02987619399020347,2.211156298463012,27,11,2,4,1.3270686158262923,-0.8724168218868263,-0.5608016981544169,1.3915081754639855,1.775897207139527,1.7739780697913727,1.753411598311677,0.6513188511789375,-0.4695351594006089,2.1813978983958666,2.183181914622459,0.3498075546835542,2.470555755120336,0.4716459931946281,2.1767642157505174,2.1728891326034536,0.2327548818091049,0.3710292024070011,-0.5566333631089715,2.2789322000674783,2.2772607350449308,2.792140444412314,0.9516457250701728,0.0041741717962451,1.8206155033603704,1.8247574430204152,1.435518626000352,1.2091476490074118,0.9094865444716832,1.9851526126348629,1.7576000787293922,2.1407100839229307,2.1149867462881358,2.178414039262192,1.7000293507641513,1.755558642746737,2.1421931464399235,2.110731462650524,2.1761408727672107,1.7033460074510454,1.7533304859691794,0.3502888963408416,0.2327447999211425,2.7904120136046497,1.428583372603335,0.6394124803820127,2.4315901357246177,0.3407162044915759,0.8783695010943606,1.1173265218067068,-0.4727665876333469,0.4703363523382085,-0.56329442420101,-0.0010289515320469,0.9083450686860728
2024-11-28,1.9851526126348629,1.987175608432133,1.4638709777255705,0.8186302459162733,-0.1238620846167994,1.918191534091621,0.528973771605077,1.8309822983244997,0.7964009428004162,66.90857312961808,2.539412701074513,0.599648569062679,1.569530635068596,0.4391579869298121,0.47414849165149897,-0.034990504721686855,2.1726360051131657,28,11,3,4,1.629736316497442e-16,-1.5453027891328706,-0.5608016981544169,1.3915081754639855,1.693554930937997,1.7014865980131042,2.039536828232749,0.2915589075477996,-0.5683699645439864,1.7951009574302872,1.7932984046027391,1.75346863741813,0.6613439709596952,-0.4687882247874783,2.202821948770261,2.2047639976902653,0.3503315586161593,2.489298338230782,0.4724400962699273,2.311570941752358,2.315704437512054,1.6200068249572674,0.6441367958189808,-0.6899622137068459,1.974751510671562,1.9722489541341797,1.444690555527348,1.0253536955499296,-0.3027751990915589,1.9607202974619928,1.6755789153181917,1.7576000787293922,2.1407100839229307,2.210399005085945,1.850282318102752,1.6833534275736992,1.755558642746737,2.1421931464399235,2.213808190564913,1.847091848584786,2.039390002420733,1.7533304859691794,0.3502888963408416,1.6184821361965085,1.4377670562074445,0.2809769493134931,0.6394124803820127,2.4315901357246177,0.5796732252039283,0.9381087562724478,-0.571836163619088,-0.4727665876333469,0.4703363523382085,-0.699013172732692,-0.3061442639249779
2024-11-29,1.9607202974619928,1.9610915640948363,0.2925287782420457,-0.435894112823549,-1.4503796149803334,1.957387344757055,0.5825874655397931,1.8545710254404075,0.8420605253361644,66.10159094981398,2.4916988403034916,0.7934708446583564,1.642584842480924,0.42134382902857714,0.46358755912691463,-0.042243730098337484,2.113019317150568,29,11,4,4,-1.327068615826292,-0.8724168218868272,-0.5608016981544169,1.3915081754639855,2.004340609036501,2.0065132778246677,1.4638855955538916,0.8311988229945071,-0.1214574753470238,1.7123974934364967,1.7204864272326783,2.039654459390293,0.2995016141275686,-0.567577461114935,1.814731632721151,1.8130518844536887,1.7537620375197382,0.6736390789532576,-0.4665046671942771,2.21420844695926,2.2105031306256078,0.2340285758365105,0.3981296524180204,-0.5549916532137548,2.311363254635914,2.3098722023923424,2.7956042802490737,0.9640890443974346,0.0017804776504405,2.0976924464881,1.9851526126348629,1.6755789153181917,1.7576000787293922,2.1149867462881358,2.178414039262192,1.987175608432133,1.6833534275736992,1.755558642746737,2.110731462650524,2.1761408727672107,1.4638709777255705,2.039390002420733,1.7533304859691794,0.2327447999211425,2.7904120136046497,0.8186302459162733,0.2809769493134931,0.6394124803820127,0.3407162044915759,0.8783695010943606,-0.1238620846167994,-0.571836163619088,-0.4727665876333469,-0.56329442420101,-0.0010289515320469
2024-11-30,2.0976924464881,2.093717183109549,1.218069033159973,2.1328938598341827,0.7336920497983144,1.9971536543294495,0.6395552159516348,1.8987749201763515,0.8913009928323188,68.40243964003506,2.4139948816371,1.030367264572423,1.7221810731047615,0.41351178183136095,0.45357240366780394,-0.04006062183644299,2.099413297394317,30,11,5,4,-1.327068615826292,0.4733551126052614,-0.5608016981544169,1.3915081754639855,1.97981264136892,1.9803258236441232,0.2922743158423206,-0.4279609797144789,-1.4448314812237029,2.02454640799283,2.026861717496302,1.4638813224357772,0.8422651493757594,-0.1208710255741044,1.731644219708045,1.7398984096552352,2.0399008427670418,0.3105072270977542,-0.565137441675116,2.2404575721564344,2.242613290876736,0.3515931075017543,2.550692157176382,0.4729409409321473,2.3441748191153584,2.3485210396579475,1.62517434063765,0.6577657886349636,-0.6949235165733674,2.02582120923591,1.9607202974619928,1.9851526126348629,1.6755789153181917,2.1407100839229307,2.210399005085945,1.9610915640948363,1.987175608432133,1.6833534275736992,2.1421931464399235,2.213808190564913,0.2925287782420457,1.4638709777255705,2.039390002420733,0.3502888963408416,1.6184821361965085,-0.435894112823549,0.8186302459162733,0.2809769493134931,2.4315901357246177,0.5796732252039283,-1.4503796149803334,-0.1238620846167994,-0.571836163619088,0.4703363523382085,-0.699013172732692
2024-12-01,2.02582120923591,2.0291745284132645,0.0941355280917799,1.7744583287656632,1.1518722496850675,2.0147075434427655,0.6917260745451975,1.9218742454599076,0.9357919817108911,65.87580630255471,2.3417025327451095,1.225334897387813,1.7835187150664613,0.3969298594677675,0.4422438948277967,-0.0453140353600292,2.0416313016302188,1,12,6,4,-4.0000881396397653e-16,1.1462410798513052,0.1553519650437793,1.5830424744117415,2.117321036250876,2.113477235143144,1.2180271854709357,2.150318616308684,0.7340644639718076,1.999910850361756,2.000558481068636,0.2920219334241663,-0.4241830995366876,-1.4436348760871889,2.0452422787601057,2.0477106389710213,1.4642222980846913,0.85520500488101,-0.1191384973185384,1.849516760610573,1.8480096213685389,1.754878618350017,0.705638581669217,-0.4649628769838286,2.246296787951455,2.242758380781363,0.2412105915427727,0.4127071840249802,-0.5594537003210339,2.0868716700557624,2.0976924464881,1.9607202974619928,1.9851526126348629,1.7576000787293922,2.1149867462881358,2.093717183109549,1.9610915640948363,1.987175608432133,1.755558642746737,2.110731462650524,1.218069033159973,0.2925287782420457,1.4638709777255705,1.7533304859691794,0.2327447999211425,2.1328938598341827,-0.435894112823549,0.8186302459162733,0.6394124803820127,0.3407162044915759,0.7336920497983144,-1.4503796149803334,-0.1238620846167994,-0.4727665876333469,-0.56329442420101
2024-12-02,2.0868716700557624,2.089808260319632,0.2954120121143929,-0.032710427675232,-1.6691795554587905,2.0055533065221223,0.743871146028096,1.9518737772046084,0.9809323616459841,66.99117686919487,2.364111319048198,1.2692412305341545,1.8166762747911762,0.3842850298811482,0.430652121838467,-0.04636709195731881,2.000733195308184,2,12,0,4,-2.4687183554829374e-17,1.1462410798513052,0.1553519650437793,1.5830424744117415,2.045168423161297,2.0486787019596657,0.0938354908796584,1.790558672677546,1.1512536783131972,2.138022414792282,2.1342985931539964,1.217970847509224,2.169020457760229,0.734256466447417,2.0204923510925665,2.021284037021323,0.2925554308062961,-0.4157564766132552,-1.4398073617543492,1.7658190765166488,1.7743161393002138,2.0409878667458976,0.3366278665677856,-0.5634863038741591,2.2726849027952043,2.2750398801811587,0.3586042448033718,2.5569699743622936,0.4722812138705539,1.97383458959068,2.02582120923591,2.0976924464881,1.9607202974619928,1.6755789153181917,2.1407100839229307,2.0291745284132645,2.093717183109549,1.9610915640948363,1.6833534275736992,2.1421931464399235,0.0941355280917799,1.218069033159973,0.2925287782420457,2.039390002420733,0.3502888963408416,1.7744583287656632,2.1328938598341827,-0.435894112823549,0.2809769493134931,2.4315901357246177,1.1518722496850675,0.7336920497983144,-1.4503796149803334,-0.571836163619088,0.4703363523382085
2024-12-03,1.97383458959068,1.9775277755827407,2.1706404430085797,1.8641969499817832,-0.7368304463956352,1.981896864972596,0.7943338018665724,1.955866652183894,1.019869703918325,62.892246345938524,2.361118039433579,1.3300961407533332,1.845607090093456,0.3609815925339481,0.4167180159775633,-0.05573642344361518,1.9063444315582607,3,12,1,4,1.327068615826292,0.4733551126052614,0.1553519650437793,1.5830424744117415,2.106457896487305,2.109552815481355,0.2951582120499172,-0.0232875384137478,-1.6631129189648246,2.065553310050664,2.069213567067066,0.0935410855492849,1.8071781009281016,1.151253331358008,2.1592450954345312,2.1556514072309616,1.2183522231509127,2.1866884616845272,0.7346346485062797,2.081720490788232,2.084400589341587,1.4653687870675955,0.8901439392199335,-0.117981808854441,1.8796740517786767,1.8783306136822957,1.75985009976258,0.7190304397874557,-0.4690919078773043,1.989009557412177,2.0868716700557624,2.02582120923591,2.0976924464881,1.9851526126348629,1.7576000787293922,2.089808260319632,2.0291745284132645,2.093717183109549,1.987175608432133,1.755558642746737,0.2954120121143929,0.0941355280917799,1.218069033159973,1.4638709777255705,1.7533304859691794,-0.032710427675232,1.7744583287656632,2.1328938598341827,0.8186302459162733,0.6394124803820127,-1.6691795554587905,1.1518722496850675,0.7336920497983144,-0.1238620846167994,-0.4727665876333469
2024-12-04,1.989009557412177,1.9942182328241305,1.6976374537527488,1.25728351435415,-0.2740214832074201,1.9692991460850002,0.8401758574263286,1.9618926349526729,1.0578751883690645,63.21762142745474,2.369135102494213,1.364459495360188,1.8667972989272006,0.3398207021020001,0.4013385532024507,-0.061517851100450605,1.819964280087405,4,12,2,4,1.3270686158262923,-0.8724168218868263,0.1553519650437793,1.5830424744117415,1.99297827594099,1.9968271962715956,2.170817419615555,1.8806288764154555,-0.7329732509286828,2.1271116247371573,2.130356822507116,0.2949064403475197,-0.0171672703988097,-1.6618156728988231,2.086439554462161,2.090261124099265,0.0941071908340363,1.8235566098290237,1.1509710760864165,2.0567887766796407,2.057778910436076,0.2938229477059955,-0.4013935636350803,-1.437186535644874,1.7955331867618078,1.8042439047231305,2.045543492362265,0.3514425328724896,-0.5679797726725794,2.206880346136729,1.97383458959068,2.0868716700557624,2.02582120923591,1.9607202974619928,1.6755789153181917,1.9775277755827407,2.089808260319632,2.0291745284132645,1.9610915640948363,1.6833534275736992,2.1706404430085797,0.2954120121143929,0.0941355280917799,0.2925287782420457,2.039390002420733,1.8641969499817832,-0.032710427675232,1.7744583287656632,-0.435894112823549,0.2809769493134931,-0.7368304463956352,-1.6691795554587905,1.1518722496850675,-1.4503796149803334,-0.571836163619088
